   1.4726250e+03   3.1000000e+01
   1.4731250e+03   4.9000000e+01
   1.4736250e+03   4.3000000e+01
   1.4741250e+03   6.6000000e+01
   1.4746250e+03   5.5000000e+01
   1.4751250e+03   7.1000000e+01
   1.4756250e+03   6.5000000e+01
   1.4761250e+03   8.9000000e+01
   1.4766250e+03   9.2000000e+01
   1.4771250e+03   1.1800000e+02
   1.4776250e+03   1.0600000e+02
   1.4781250e+03   1.0800000e+02
   1.4786250e+03   9.9000000e+01
   1.4791250e+03   1.1000000e+02
   1.4796250e+03   1.0100000e+02
   1.4801250e+03   1.0500000e+02
   1.4806250e+03   9.4000000e+01
   1.4811250e+03   9.6000000e+01
   1.4816250e+03   8.7000000e+01
   1.4821250e+03   8.8000000e+01
   1.4826250e+03   7.4000000e+01
   1.4831250e+03   7.4000000e+01
   1.4836250e+03   6.2000000e+01
   1.4841250e+03   6.6000000e+01
   1.4846250e+03   4.0000000e+01
   1.4851250e+03   4.2000000e+01
   1.4856250e+03   2.7000000e+01
   1.4861250e+03   3.3000000e+01
   1.4866250e+03   2.5000000e+01
   1.4871250e+03   3.4000000e+01
   1.4876250e+03   2.3000000e+01
   1.4881250e+03   2.3000000e+01
   1.4886250e+03   2.4000000e+01
   1.4891250e+03   4.4000000e+01
   1.4896250e+03   4.6000000e+01
   1.4901250e+03   6.5000000e+01
   1.4906250e+03   6.5000000e+01
   1.4911250e+03   9.1000000e+01
   1.4916250e+03   8.9000000e+01
   1.4921250e+03   1.1300000e+02
   1.4926250e+03   1.0400000e+02
   1.4931250e+03   1.2000000e+02
   1.4936250e+03   1.0700000e+02
   1.4941250e+03   1.1700000e+02
   1.4946250e+03   1.0400000e+02
   1.4951250e+03   1.0200000e+02
   1.4956250e+03   8.5000000e+01
   1.4961250e+03   7.6000000e+01
   1.4966250e+03   6.9000000e+01
   1.4971250e+03   6.8000000e+01
   1.4976250e+03   6.0000000e+01
   1.4981250e+03   5.7000000e+01
   1.4986250e+03   4.8000000e+01
   1.4991250e+03   4.3000000e+01
   1.4996250e+03   3.6000000e+01
   1.5001250e+03   3.2000000e+01
   1.5006250e+03   3.5000000e+01
   1.5011250e+03   3.5000000e+01
   1.5016250e+03   3.0000000e+01
   1.5021250e+03   3.7000000e+01
   1.5026250e+03   3.4000000e+01
   1.5031250e+03   5.2000000e+01
   1.5036250e+03   4.5000000e+01
   1.5041250e+03   6.5000000e+01
   1.5046250e+03   6.6000000e+01
   1.5051250e+03   8.4000000e+01
   1.5056250e+03   7.3000000e+01
   1.5061250e+03   8.7000000e+01
   1.5066250e+03   8.1000000e+01
   1.5071250e+03   9.4000000e+01
   1.5076250e+03   8.9000000e+01
   1.5081250e+03   1.0100000e+02
   1.5086250e+03   9.9000000e+01
   1.5091250e+03   1.0800000e+02
   1.5096250e+03   1.0400000e+02
   1.5101250e+03   1.0100000e+02
   1.5106250e+03   9.9000000e+01
   1.5111250e+03   9.4000000e+01
   1.5116250e+03   8.4000000e+01
   1.5121250e+03   7.6000000e+01
   1.5126250e+03   7.3000000e+01
   1.5131250e+03   6.7000000e+01
   1.5136250e+03   6.1000000e+01
   1.5141250e+03   5.1000000e+01
   1.5146250e+03   4.4000000e+01
   1.5151250e+03   4.1000000e+01
   1.5156250e+03   3.6000000e+01
   1.5161250e+03   3.0000000e+01
   1.5166250e+03   1.6000000e+01
   1.5171250e+03   2.1000000e+01
   1.5176250e+03   2.2000000e+01
   1.5181250e+03   3.2000000e+01
   1.5186250e+03   3.6000000e+01
   1.5191250e+03   5.3000000e+01
   1.5196250e+03   6.8000000e+01
   1.5201250e+03   8.0000000e+01
   1.5206250e+03   8.2000000e+01
   1.5211250e+03   1.0200000e+02
   1.5216250e+03   9.7000000e+01
   1.5221250e+03   1.1500000e+02
   1.5226250e+03   1.0700000e+02
   1.5231250e+03   1.1600000e+02
   1.5236250e+03   1.0900000e+02
   1.5241250e+03   1.1000000e+02
   1.5246250e+03   9.9000000e+01
   1.5251250e+03   9.6000000e+01
   1.5256250e+03   9.1000000e+01
   1.5261250e+03   8.0000000e+01
   1.5266250e+03   7.7000000e+01
   1.5271250e+03   6.6000000e+01
   1.5276250e+03   5.8000000e+01
   1.5281250e+03   4.0000000e+01
   1.5286250e+03   3.4000000e+01
   1.5291250e+03   1.8000000e+01
   1.5296250e+03   2.2000000e+01
   1.5301250e+03   2.7000000e+01
   1.5306250e+03   3.0000000e+01
   1.5311250e+03   2.8000000e+01
   1.5316250e+03   2.7000000e+01
   1.5321250e+03   4.1000000e+01
   1.5326250e+03   3.5000000e+01
   1.5331250e+03   4.2000000e+01
   1.5336250e+03   3.8000000e+01
   1.5341250e+03   5.6000000e+01
   1.5346250e+03   6.7000000e+01
   1.5351250e+03   8.4000000e+01
   1.5356250e+03   8.4000000e+01
   1.5361250e+03   8.9000000e+01
   1.5366250e+03   8.5000000e+01
   1.5371250e+03   8.6000000e+01
   1.5376250e+03   1.0100000e+02
   1.5381250e+03   9.6000000e+01
   1.5386250e+03   9.7000000e+01
   1.5391250e+03   8.7000000e+01
   1.5396250e+03   1.0200000e+02
   1.5401250e+03   9.0000000e+01
   1.5406250e+03   9.6000000e+01
   1.5411250e+03   7.1000000e+01
   1.5416250e+03   9.9000000e+01
   1.5421250e+03   7.8000000e+01
   1.5426250e+03   6.7000000e+01
   1.5431250e+03   6.0000000e+01
   1.5436250e+03   5.1000000e+01
   1.5441250e+03   3.6000000e+01
   1.5446250e+03   2.9000000e+01
   1.5451250e+03   1.8000000e+01
   1.5456250e+03   1.2000000e+01
   1.5461250e+03   7.0000000e+00
   1.5466250e+03   1.7000000e+01
   1.5471250e+03   2.5000000e+01
   1.5476250e+03   2.1000000e+01
   1.5481250e+03   2.6000000e+01
   1.5486250e+03   4.3000000e+01
   1.5491250e+03   5.9000000e+01
   1.5496250e+03   7.5000000e+01
   1.5501250e+03   8.2000000e+01
   1.5506250e+03   9.9000000e+01
   1.5511250e+03   1.0400000e+02
   1.5516250e+03   1.1100000e+02
   1.5521250e+03   1.0200000e+02
   1.5526250e+03   1.1100000e+02
   1.5531250e+03   1.0400000e+02
   1.5536250e+03   1.1000000e+02
   1.5541250e+03   1.0200000e+02
   1.5546250e+03   9.7000000e+01
   1.5551250e+03   7.3000000e+01
   1.5556250e+03   7.7000000e+01
   1.5561250e+03   6.2000000e+01
   1.5566250e+03   6.8000000e+01
   1.5571250e+03   5.5000000e+01
   1.5576250e+03   6.5000000e+01
   1.5581250e+03   4.6000000e+01
   1.5586250e+03   4.7000000e+01
   1.5591250e+03   3.9000000e+01
   1.5596250e+03   4.2000000e+01
   1.5601250e+03   3.4000000e+01
   1.5606250e+03   3.0000000e+01
   1.5611250e+03   2.9000000e+01
   1.5616250e+03   2.6000000e+01
   1.5621250e+03   3.3000000e+01
   1.5626250e+03   3.9000000e+01
   1.5631250e+03   4.4000000e+01
   1.5636250e+03   4.9000000e+01
   1.5641250e+03   6.0000000e+01
   1.5646250e+03   6.6000000e+01
   1.5651250e+03   7.0000000e+01
   1.5656250e+03   7.9000000e+01
   1.5661250e+03   8.3000000e+01
   1.5666250e+03   1.0400000e+02
   1.5671250e+03   1.0000000e+02
   1.5676250e+03   1.1400000e+02
   1.5681250e+03   9.8000000e+01
   1.5686250e+03   1.0600000e+02
   1.5691250e+03   8.8000000e+01
   1.5696250e+03   1.0200000e+02
   1.5701250e+03   8.4000000e+01
   1.5706250e+03   8.9000000e+01
   1.5711250e+03   7.3000000e+01
   1.5716250e+03   8.1000000e+01
   1.5721250e+03   6.6000000e+01
   1.5726250e+03   6.2000000e+01
   1.5731250e+03   4.5000000e+01
   1.5736250e+03   4.2000000e+01
   1.5741250e+03   3.0000000e+01
   1.5746250e+03   2.6000000e+01
   1.5751250e+03   1.1000000e+01
   1.5756250e+03   1.3000000e+01
   1.5761250e+03   1.2000000e+01
   1.5766250e+03   1.3000000e+01
   1.5771250e+03   1.5000000e+01
   1.5776250e+03   3.2000000e+01
   1.5781250e+03   3.3000000e+01
   1.5786250e+03   5.7000000e+01
   1.5791250e+03   5.9000000e+01
   1.5796250e+03   8.3000000e+01
   1.5801250e+03   8.7000000e+01
   1.5806250e+03   1.0600000e+02
   1.5811250e+03   1.0100000e+02
   1.5816250e+03   1.2400000e+02
   1.5821250e+03   1.1000000e+02
   1.5826250e+03   1.1400000e+02
   1.5831250e+03   9.4000000e+01
   1.5836250e+03   9.8000000e+01
   1.5841250e+03   8.3000000e+01
   1.5846250e+03   9.1000000e+01
   1.5851250e+03   7.2000000e+01
   1.5856250e+03   7.6000000e+01
   1.5861250e+03   6.1000000e+01
   1.5866250e+03   6.8000000e+01
   1.5871250e+03   4.8000000e+01
   1.5876250e+03   5.2000000e+01
   1.5881250e+03   4.3000000e+01
   1.5886250e+03   5.0000000e+01
   1.5891250e+03   3.4000000e+01
   1.5896250e+03   3.5000000e+01
   1.5901250e+03   3.1000000e+01
   1.5906250e+03   3.5000000e+01
   1.5911250e+03   3.9000000e+01
   1.5916250e+03   4.5000000e+01
   1.5921250e+03   4.0000000e+01
   1.5926250e+03   4.9000000e+01
   1.5931250e+03   5.0000000e+01
   1.5936250e+03   6.3000000e+01
   1.5941250e+03   6.3000000e+01
   1.5946250e+03   7.8000000e+01
   1.5951250e+03   7.8000000e+01
   1.5956250e+03   1.0000000e+02
   1.5961250e+03   1.0100000e+02
   1.5966250e+03   1.2200000e+02
   1.5971250e+03   1.0800000e+02
   1.5976250e+03   1.2500000e+02
   1.5981250e+03   1.0600000e+02
   1.5986250e+03   1.2200000e+02
   1.5991250e+03   1.0300000e+02
   1.5996250e+03   1.1500000e+02
   1.6001250e+03   9.6000000e+01
   1.6006250e+03   9.9000000e+01
   1.6011250e+03   8.1000000e+01
   1.6016250e+03   7.9000000e+01
   1.6021250e+03   6.1000000e+01
   1.6026250e+03   5.8000000e+01
   1.6031250e+03   4.1000000e+01
   1.6036250e+03   4.0000000e+01
   1.6041250e+03   3.1000000e+01
   1.6046250e+03   2.8000000e+01
   1.6051250e+03   2.0000000e+01
   1.6056250e+03   3.1000000e+01
   1.6061250e+03   3.3000000e+01
   1.6066250e+03   5.2000000e+01
   1.6071250e+03   4.7000000e+01
   1.6076250e+03   6.6000000e+01
   1.6081250e+03   5.8000000e+01
   1.6086250e+03   8.4000000e+01
   1.6091250e+03   7.5000000e+01
   1.6096250e+03   1.0400000e+02
   1.6101250e+03   9.2000000e+01
   1.6106250e+03   1.1200000e+02
   1.6111250e+03   9.7000000e+01
   1.6116250e+03   1.1800000e+02
   1.6121250e+03   1.0700000e+02
   1.6126250e+03   1.1700000e+02
   1.6131250e+03   1.0100000e+02
   1.6136250e+03   1.0800000e+02
   1.6141250e+03   9.1000000e+01
   1.6146250e+03   9.5000000e+01
   1.6151250e+03   7.4000000e+01
   1.6156250e+03   7.9000000e+01
   1.6161250e+03   6.0000000e+01
   1.6166250e+03   6.8000000e+01
   1.6171250e+03   5.2000000e+01
   1.6176250e+03   5.4000000e+01
   1.6181250e+03   3.8000000e+01
   1.6186250e+03   3.9000000e+01
   1.6191250e+03   2.9000000e+01
   1.6196250e+03   3.4000000e+01
   1.6201250e+03   3.0000000e+01
   1.6206250e+03   3.7000000e+01
   1.6211250e+03   3.4000000e+01
   1.6216250e+03   4.9000000e+01
   1.6221250e+03   5.1000000e+01
   1.6226250e+03   6.8000000e+01
   1.6231250e+03   7.5000000e+01
   1.6236250e+03   9.1000000e+01
   1.6241250e+03   8.5000000e+01
   1.6246250e+03   1.0700000e+02
   1.6251250e+03   9.4000000e+01
   1.6256250e+03   1.2000000e+02
   1.6261250e+03   1.0200000e+02
   1.6266250e+03   1.2200000e+02
   1.6271250e+03   1.0500000e+02
   1.6276250e+03   1.2000000e+02
   1.6281250e+03   1.0000000e+02
   1.6286250e+03   1.1100000e+02
   1.6291250e+03   9.5000000e+01
   1.6296250e+03   1.0200000e+02
   1.6301250e+03   8.4000000e+01
   1.6306250e+03   8.4000000e+01
   1.6311250e+03   6.9000000e+01
   1.6316250e+03   6.8000000e+01
   1.6321250e+03   5.4000000e+01
   1.6326250e+03   5.1000000e+01
   1.6331250e+03   4.4000000e+01
   1.6336250e+03   4.7000000e+01
   1.6341250e+03   4.0000000e+01
   1.6346250e+03   4.0000000e+01
   1.6351250e+03   3.3000000e+01
   1.6356250e+03   5.0000000e+01
   1.6361250e+03   5.6000000e+01
   1.6366250e+03   7.8000000e+01
   1.6371250e+03   6.9000000e+01
   1.6376250e+03   9.1000000e+01
   1.6381250e+03   8.2000000e+01
   1.6386250e+03   1.0500000e+02
   1.6391250e+03   9.3000000e+01
   1.6396250e+03   1.1500000e+02
   1.6401250e+03   1.0600000e+02
   1.6406250e+03   1.2000000e+02
   1.6411250e+03   1.1100000e+02
   1.6416250e+03   1.2100000e+02
   1.6421250e+03   1.1500000e+02
   1.6426250e+03   1.1900000e+02
   1.6431250e+03   1.0600000e+02
   1.6436250e+03   1.0800000e+02
   1.6441250e+03   9.4000000e+01
   1.6446250e+03   9.8000000e+01
   1.6451250e+03   8.3000000e+01
   1.6456250e+03   8.5000000e+01
   1.6461250e+03   7.1000000e+01
   1.6466250e+03   7.0000000e+01
   1.6471250e+03   6.3000000e+01
   1.6476250e+03   7.0000000e+01
   1.6481250e+03   5.9000000e+01
   1.6486250e+03   5.8000000e+01
   1.6491250e+03   5.3000000e+01
   1.6496250e+03   5.7000000e+01
   1.6501250e+03   4.8000000e+01
   1.6506250e+03   5.3000000e+01
   1.6511250e+03   5.2000000e+01
   1.6516250e+03   6.6000000e+01
   1.6521250e+03   6.7000000e+01
   1.6526250e+03   8.2000000e+01
   1.6531250e+03   8.5000000e+01
   1.6536250e+03   1.0700000e+02
   1.6541250e+03   1.0400000e+02
   1.6546250e+03   1.2400000e+02
   1.6551250e+03   1.1500000e+02
   1.6556250e+03   1.3700000e+02
   1.6561250e+03   1.2100000e+02
   1.6566250e+03   1.4200000e+02
   1.6571250e+03   1.2600000e+02
   1.6576250e+03   1.3600000e+02
   1.6581250e+03   1.1600000e+02
   1.6586250e+03   1.2200000e+02
   1.6591250e+03   1.0200000e+02
   1.6596250e+03   1.0600000e+02
   1.6601250e+03   8.8000000e+01
   1.6606250e+03   8.7000000e+01
   1.6611250e+03   7.7000000e+01
   1.6616250e+03   6.4000000e+01
   1.6621250e+03   5.6000000e+01
   1.6626250e+03   5.1000000e+01
   1.6631250e+03   4.6000000e+01
   1.6636250e+03   5.1000000e+01
   1.6641250e+03   5.1000000e+01
   1.6646250e+03   6.1000000e+01
   1.6651250e+03   5.6000000e+01
   1.6656250e+03   6.8000000e+01
   1.6661250e+03   6.6000000e+01
   1.6666250e+03   8.7000000e+01
   1.6671250e+03   8.8000000e+01
   1.6676250e+03   1.1100000e+02
   1.6681250e+03   1.0500000e+02
   1.6686250e+03   1.2300000e+02
   1.6691250e+03   1.2000000e+02
   1.6696250e+03   1.3300000e+02
   1.6701250e+03   1.2000000e+02
   1.6706250e+03   1.3000000e+02
   1.6711250e+03   1.1800000e+02
   1.6716250e+03   1.2500000e+02
   1.6721250e+03   1.1700000e+02
   1.6726250e+03   1.1800000e+02
   1.6731250e+03   1.1100000e+02
